median_income,percent_college,percent_lunch,percent_married,rate_unemployment,school_level,school_type,state,year,zip_code,average_act
98871.0,0.920568927789934,0.0870488322717622,0.865810451727192,0.0459255770136599,High,Regular School,OH,2016-2017,43017,25.0
51250.0,0.781467425679949,0.125041569670768,0.61822125813449,0.0736873508353222,High,Regular School,IL,2016-2017,60563,25.1
69481.0,0.611751152073733,0.147540983606557,0.819018404907976,0.0828779599271403,High,Regular School,IL,2016-2017,60541,21.3
62765.0,0.756371049949032,0.567686967497633,0.792146242383209,0.0790645879732739,High,Regular School,FL,2016-2017,33196,18.3699633699634
43517.0,0.507857733664185,0.31359649122807,0.745415318230852,0.0761750405186386,High,Regular School,TX,2016-2017,79065,19.9084249084249
39792.0,0.47165160230074,0.908823529411765,0.280898876404494,0.181403828623519,High,Regular School,NY,2016-2017,10455,15.2442002442002
19891.0,0.450704225352113,0.985148514851485,0.27972027972028,0.232464929859719,High,Regular School,OH,2016-2017,44555,18.0
28624.0,0.178382884134482,0.915971062882582,0.584177835894083,0.162177816391544,High,Regular School,WA,2016-2017,98944,15.4151404151404
25775.0,0.509669621273167,0.815950920245399,0.422138836772983,0.145454545454545,High,Regular School,NY,2016-2017,11206,16.025641025641
35179.0,0.549529359031824,0.383167220376523,0.51464766429137,0.0584795321637427,High,Regular School,KY,2016-2017,41031,19.4
32708.0,0.614237288135593,0.600771456123433,0.376666666666667,0.218468468468468,High,Regular School,NC,2016-2017,28301,17.3199023199023
54967.0,0.499248120300752,0.181034482758621,0.837433155080214,0.0633595284872299,High,Regular School,OH,2016-2017,44677,21.0
48044.0,0.55096222380613,0.776758409785933,0.611231101511879,0.0856031128404669,High,Regular School,OH,2016-2017,44817,21.0
36811.0,0.44780376497433,0.465804066543438,0.668263473053892,0.0936431989063568,High,Regular School,KY,2016-2017,42347,18.7
51250.0,0.687242798353909,0.153074027603513,0.674747474747475,0.0780263912794033,High,Regular School,WI,2016-2017,53073,23.8
34721.0,0.495760598503741,0.431216931216931,0.640287769784173,0.177740863787375,High,Regular School,IL,2016-2017,60970,19.1
79226.0,0.795371050698016,0.189075630252101,0.66384778012685,0.0649706457925636,High,Regular School,MA,2016-2017,2532,21.031746031746
49764.0,0.608895002292526,0.370865587614356,0.360205831903945,0.127288207747978,High,Regular School,PA,2016-2017,18301,19.981684981685
38750.0,0.326347305389222,0.444700460829493,0.803088803088803,0.101398601398601,High,Regular School,OH,2016-2017,44430,20.0
60536.0,0.414814814814815,0.665480427046263,0.758150113722517,0.0693747147421269,High,Regular School,TX,2016-2017,78059,16.9291819291819
31208.0,0.363737075332349,0.811454311454311,0.434860736747529,0.0628332063975628,High,Regular School,TX,2016-2017,78758,16.5384615384615
92159.0,0.731306990881459,0.134222919937206,0.813907284768212,0.0679611650485437,High,Regular School,MA,2016-2017,2364,22.6678876678877
29135.0,0.440178571428571,0.187861271676301,0.241545893719807,0.226935312831389,High,Regular School,NC,2016-2017,28306,21.1538461538462
72375.0,0.628803245436105,0.125,0.649916247906198,0.0675909878682842,High,Regular School,WI,2016-2017,53022,23.7
52277.0,0.680509413067553,0.25044404973357,0.474424552429668,0.108074534161491,High,Regular School,MI,2016-2017,48732,19.9
42238.0,0.54435261707989,0.541201716738197,0.49490022172949,0.101551480959097,High,Regular School,TX,2016-2017,75042,20.8608058608059
30171.0,0.359312549960032,0.549425287356322,0.796296296296296,0.0959194488606253,High,Regular School,KY,2016-2017,42129,18.5
44201.0,0.627646326276463,0.315326633165829,0.742555235350624,0.168563922942207,High,Alternative School,MI,2016-2017,48093,19.5
13387.0,0.222641509433962,0.509615384615385,0.205607476635514,0.275922671353251,High,Regular School,NC,2016-2017,27893,20.2991452991453
52970.0,0.701241782322863,0.2646284152959778,0.825783972125436,0.0249903883121876,High,Regular School,OH,2016-2017,44278,22.0
39423.0,0.514936708860759,0.436363636363636,0.745070422535211,0.0725964682799215,High,Regular School,NC,2016-2017,28657,20.958485958486
45750.0,0.919125683060109,0.805785123966942,0.723507917174178,0.0799047942876573,High,Regular School,MI,2016-2017,49111,17.1
48561.0,0.631947687996263,0.229398663697105,0.758208955223881,0.0661691542288557,High,Regular School,IL,2016-2017,60957,20.3
50833.0,0.549508426966292,0.260969976905312,0.756776556776557,0.0696132596685083,High,Regular School,IN,2016-2017,47246,21.1831501831502
62161.0,0.506090487238979,0.162995594713656,0.701820940819423,0.0474485228290063,High,Regular School,WI,2016-2017,53010,22.6
45903.0,0.516967706622879,0.503317116320212,0.560830860534125,0.122641509433962,High,Regular School,FL,2016-2017,34291,20.3968253968254
46447.0,0.617520661157025,0.335299073294019,0.561826252377933,0.0934738273283481,High,Regular School,NC,2016-2017,27863,21.1782661782662
25313.0,0.395268320830929,0.677372962607862,0.301484230055659,0.228996282527881,High,Regular School,MA,2016-2017,1109,17.5152625152625
41552.0,0.447976878612717,0.414758269720102,0.719864176570458,0.125870646766169,High,Regular School,MI,2016-2017,49274,19.1
44549.0,0.450772626931567,0.214899713467049,0.759322033898305,0.0767209668943773,High,Regular School,PA,2016-2017,16159,20.1282051282051
34408.0,0.376584638329605,0.401326699834163,0.593511450381679,0.126024590163934,High,Regular School,TN,2016-2017,37030,18.7
32884.0,0.43213897937025,0.454287067740407,0.511488511488511,0.0929971988795518,High,Regular School,MO,2016-2017,64802,21.7
33324.0,0.312667432070417,0.620525059665871,0.742241379310345,0.242541317879373,High,Regular School,GA,2016-2017,30117,20.3479853479853
58977.0,0.665217391304348,0.226950354609929,0.531356898517674,0.0674222609706481,High,Regular School,KY,2016-2017,41048,20.8
71794.0,0.736683649837888,0.11340206185567,0.707698815566836,0.0178571428571429,High,Regular School,IL,2016-2017,61873,21.3
90739.0,0.854068396226415,0.0511395219566426,0.818671454219031,0.0754087420754087,High,Regular School,MA,2016-2017,1810,25.1343101343101
63352.0,0.622031473533619,0.163090128755365,0.806880375293198,0.0392813641900122,High,Regular School,WI,2016-2017,53021,21.6
55629.0,0.530292230933713,0.152958152958153,0.674988854213107,0.062139486103828,High,Regular School,MO,2016-2017,64080,21.5
108906.0,0.830152671755725,0.0521472392638037,0.809052333804809,0.0735189150606709,High,Regular School,IL,2016-2017,60048,25.7
66250.0,0.584912280701754,0.173972602739726,0.628044280442804,0.087737843551797,High,Regular School,MA,2016-2017,1005,22.7167277167277
62311.0,0.429873772791024,0.314492753623188,0.829726651480638,0.0690192008303062,High,Regular School,PA,2016-2017,19506,20.8119658119658
52930.0,0.589827344843677,0.373188405797101,0.712172923777019,0.0730804810360777,High,Regular School,IL,2016-2017,62411,20.2
38864.0,0.529953917050691,0.991847826086957,0.639684106614018,0.0951068228807719,High,Regular School,GA,2016-2017,30417,18.0769230769231
93125.0,0.763727121464226,0.0698772426817753,0.891149542217701,0.0321248279027077,High,Regular School,OH,2016-2017,44256,24.0
86071.0,0.881136950904393,0.503764544832307,0.868250539956803,0.031657355679702,High,Regular School,TX,2016-2017,76012,21.5934065934066
31309.0,0.341978609625668,0.99171270718232,0.456234718826406,0.137981330221704,High,Regular School,NY,2016-2017,10457,16.3675213675214
62872.0,0.776709595501542,0.583625730994152,0.588724035608309,0.0604349991698489,High,Regular School,TX,2016-2017,78748,18.7118437118437
36250.0,0.677475898334794,0.57864941366761,1.0,0.0,High,Regular School,FL,2016-2017,33139,19.5665445665446
33824.0,0.229465449804433,0.862145813435212,0.201163757273483,0.182361733931241,High,Regular School,PA,2016-2017,19604,16.7094017094017
62545.0,0.740035096515417,0.356669123065586,0.52734778121775,0.100091407678245,High,Regular School,OH,2016-2017,44240,23.0
66063.0,0.582626060908637,0.517345399698341,0.677685950413223,0.087651598676957,High,Regular School,IL,2016-2017,60101,19.1
50662.0,0.54487917146145,0.364912280701754,0.764842840512224,0.110490378646803,High,Regular School,IL,2016-2017,62468,18.6
40731.0,0.448090692124105,0.302025782688766,0.607335490830636,0.0995385629531971,High,Regular School,WI,2016-2017,54923,22.6
29925.0,0.188360450563204,0.901240238860818,0.684558823529412,0.152777777777778,High,Regular School,TX,2016-2017,78572,17.2954822954823
86196.0,0.780214303513581,0.441880341880342,0.706077872744539,0.132741238598176,High,Regular School,GA,2016-2017,30253,20.7387057387057
38407.0,0.90672268907563,0.235825388861014,0.710801393728223,0.0762350936967632,High,Regular School,FL,2016-2017,32308,23.3516483516484
64476.0,0.485840707964602,0.291588785046729,0.792079207920792,0.0631120783460283,High,Regular School,PA,2016-2017,18655,20.1037851037851
48198.0,0.477124183006536,0.809623430962343,0.484770484770485,0.138092885375494,High,Regular School,TX,2016-2017,76014,17.9059829059829
38295.0,0.361196656401232,0.438177874186551,0.752903907074974,0.124220374220374,High,Regular School,TN,2016-2017,38260,19.2
51618.0,0.489592006661116,0.242,0.720620842572062,0.113718411552347,High,Regular School,MI,2016-2017,48831,20.7
26220.0,0.580762250453721,0.452279635258359,0.472184531886024,0.134953464322647,High,Regular School,OH,2016-2017,44515,21.0
35109.0,0.632258064516129,0.352040816326531,0.553956834532374,0.0399500624219725,High,Regular School,WA,2016-2017,99114,22.2283272283272
39375.0,0.490179333902647,0.221476510067114,0.521103896103896,0.0733082706766917,High,Regular School,PA,2016-2017,17032,21.8131868131868
29784.0,0.194729136163982,0.859649122807018,0.603423680456491,0.140515222482436,High,Regular School,TX,2016-2017,77017,16.5873015873016
56667.0,0.806011775643012,0.335573940020683,0.861553784860558,0.083180987202925,High,Regular School,IL,2016-2017,60007,22.3
59934.0,0.825940212150434,0.295760082730093,0.59956942949408,0.0734811165845649,High,Regular School,NC,2016-2017,27606,23.5225885225885
70167.0,0.58953488372093,0.448275862068966,0.717366628830874,0.0523809523809524,High,Regular School,OH,2016-2017,45122,21.0
63472.0,0.573268360598677,0.195180722891566,0.845170454545455,0.0946571308371897,High,Regular School,TX,2016-2017,75495,21.2515262515263
135114.0,0.867748478701826,0.00613967766692249,0.928197456993268,0.0519294902334445,High,Regular School,NJ,2016-2017,7675,24.8656898656899
31766.0,0.301611903285803,0.827054794520548,0.517258629314657,0.185730464326161,High,Regular School,NJ,2016-2017,7502,14.6581196581197
62051.0,0.528439474963539,0.269607843137255,0.861219195849546,0.0264150943396226,High,Regular School,IL,2016-2017,61238,19.3
57169.0,0.573616755236011,0.322784810126582,0.749120750293083,0.0666423889293518,High,Regular School,OH,2016-2017,43130,22.0
40174.0,0.457547169811321,0.387205387205387,0.639118457300275,0.0711909514304724,High,Regular School,PA,2016-2017,16371,20.7387057387057
45735.0,0.758915834522111,0.385644768856448,0.580025608194622,0.106317411402157,High,Regular School,NC,2016-2017,28779,21.0561660561661
44969.0,0.497485493230174,0.298429319371728,0.666003976143141,0.133362483602973,High,Regular School,OH,2016-2017,44601,22.0
43729.0,0.418004587155963,0.587774294670846,0.780434782608696,0.0605245460659045,High,Regular School,LA,2016-2017,70526,17.9
33596.0,0.577131782945736,0.143478260869565,0.444980694980695,0.0818612666953899,High,Regular School,TX,2016-2017,75243,23.3272283272283
48875.0,0.563636363636364,0.732376793512165,0.512280701754386,0.0914396887159533,High,Regular School,TN,2016-2017,37207,16.4
68505.0,0.666312809624912,0.17406962785114,0.744239631336406,0.0691772410970119,High,Regular School,IN,2016-2017,46979,22.2063492063492
33831.0,0.60782967032967,0.560606060606061,0.38135593220339,0.0883757961783439,High,Regular School,TN,2016-2017,38104,17.7
60024.0,0.515430861723447,0.270967741935484,0.732824427480916,0.0694945848375451,High,Regular School,MI,2016-2017,49230,21.3
50326.0,0.651539708265802,0.155913978494624,0.871581450653983,0.0733740967204002,High,Regular School,MI,2016-2017,49087,21.8
56136.0,0.456747404844291,0.588838999358563,0.672509225092251,0.111185086551265,High,Regular School,MA,2016-2017,2151,18.5164835164835
88024.0,0.914368650217707,0.0859133126934985,0.768999570631172,0.0493800769559641,High,Regular School,NC,2016-2017,27519,24.1086691086691
101923.0,0.752631578947368,0.0236583958453549,0.831111111111111,0.06653088934148,High,Regular School,NJ,2016-2017,8801,24.7191697191697
29414.0,0.462532299741602,0.279411764705882,0.558823529411765,0.0697247706422018,High,Regular School,TX,2016-2017,76849,18.8827838827839
65079.0,0.604330708661417,0.301204819277108,0.701734750979295,0.0758111146803726,High,Regular School,MI,2016-2017,48134,20.3
67263.0,0.673710073710074,0.503307607497244,0.8515625,0.128667009778693,High,Regular School,IL,2016-2017,60463,19.4
29375.0,0.667130919220056,0.249679897567222,0.581108829568789,0.167543859649123,High,Regular School,MI,2016-2017,48423,21.3
24007.0,0.472006220839813,0.472727272727273,0.282142857142857,0.206896551724138,High,Regular School,NC,2016-2017,28472,18.956043956044
44391.0,0.464591439688716,0.470383275261324,0.518518518518518,0.082129963898917,High,Regular School,TX,2016-2017,78370,19.2735042735043
22365.0,0.421772428884026,0.74002574002574,0.576066790352505,0.232524964336662,High,Regular School,GA,2016-2017,31750,17.3199023199023
37431.0,0.357884796978281,0.293906810035842,0.743016759776536,0.0516273849607183,High,Regular School,PA,2016-2017,15552,18.3455433455433
112333.0,0.879901960784314,0.110022607385079,0.914529914529915,0.0536004331348132,High,Regular School,TN,2016-2017,37179,22.4
45089.0,0.300893132121959,0.298245614035088,0.607253086419753,0.0658783783783784,High,Regular School,LA,2016-2017,70733,21.6
47357.0,0.435353253281206,0.586649550706033,0.502276176024279,0.162701189643107,High,Regular School,GA,2016-2017,31316,18.3211233211233
32218.0,0.468591370558376,0.60545905707196,0.676246830092984,0.0860593860090589,High,Regular School,KY,2016-2017,41622,17.9
82750.0,0.547224926971762,0.618768328445748,0.671875,0.126436781609195,High,Regular School,NY,2016-2017,11423,17.4908424908425
48633.0,0.541224489795918,0.335135135135135,0.678707224334601,0.0468343451864701,High,Regular School,IL,2016-2017,61537,18.5
32426.0,0.507936507936508,0.651385927505331,0.181255526083112,0.185728744939271,High,Regular School,NJ,2016-2017,7305,13.998778998779
131643.0,0.878079124160239,0.0278260869565217,0.898871527777778,0.0302430751837196,High,Regular School,MA,2016-2017,1748,24.6459096459096
38750.0,0.496668685645064,0.997131931166348,0.434838709677419,0.0538998097653773,High,Regular School,PA,2016-2017,16508,16.978021978022
42911.0,0.549082435187882,0.3676031480506723,0.663036078965282,0.0333523375142531,High,Regular School,TN,2016-2017,37862,19.0
35167.0,0.409638554216867,0.359913793103448,0.307359307359307,0.0764790764790765,High,Regular School,PA,2016-2017,15066,21.4224664224664
35594.0,0.401671799384074,0.998277841561424,0.705834018077239,0.153135634419057,High,Regular School,GA,2016-2017,30297,18.4188034188034
108791.0,0.823389729890175,0.0439356435643564,0.745311554748941,0.0632783574554022,High,Regular School,NJ,2016-2017,8055,23.4737484737485
52393.0,0.685873605947955,0.310089020771513,0.755045871559633,0.116564417177914,High,Regular School,FL,2016-2017,32086,21.3247863247863
17708.0,0.259358288770053,0.989769820971867,0.230252100840336,0.16894018887723,High,Regular School,NY,2016-2017,10472,12.3626373626374
62356.0,0.500945537065053,0.635209713024283,0.745695033691041,0.0657130084935181,High,Regular School,TX,2016-2017,77044,16.978021978022
66625.0,0.719308700834327,0.30667701863354,0.721966205837174,0.105581708137189,High,Regular School,FL,2016-2017,32526,20.8852258852259
82364.0,0.699066697017983,0.156424581005587,0.844976076555024,0.0480746232958622,High,Regular School,WI,2016-2017,54021,22.2
17019.0,0.349157733537519,0.708933717579251,0.444697833523375,0.0675105485232067,High,Regular School,KY,2016-2017,41301,17.4
72083.0,0.639952153110048,0.357329160146062,0.820744081172492,0.0497470489038786,High,Regular School,TX,2016-2017,75007,22.1062271062271
143611.0,0.956039603960396,0.353468899521531,0.972052401746725,0.0808678500986193,High,Regular School,GA,2016-2017,30328,22.2527472527473
